date	heat_pump_0__therm_prod	HL_CI4	heat_pump_1__therm_prod	HL_CE2	heat_pump_2__therm_prod	HL_CJ1	heat_pump_3__therm_prod	HL_CL1	heat_pump_4__therm_prod	HL_CI3
2025-01-09 15:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 15:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 15:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 15:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 15:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 16:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 16:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 16:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 16:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 16:40:00	0.0	0.0	0.0	0.0	10.345131524659514	10.345131524659514	0.0	0.0	0.0	0.0
2025-01-09 16:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 17:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 17:10:00	0.0	0.0	0.0	0.0	3.315303403277594	3.315303403277594	0.0	0.0	0.0	0.0
2025-01-09 17:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 17:30:00	0.0	0.0	0.0	0.0	1.005075813126412	1.005075813126412	0.0	0.0	0.0	0.0
2025-01-09 17:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 17:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 18:00:00	0.0	0.0	0.0	0.0	1.444498900260307	1.444498900260307	0.0	0.0	0.0	0.0
2025-01-09 18:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 18:20:00	0.0	0.0	0.0	0.0	5.704168190343735	5.704168190343735	0.0	0.0	0.0	0.0
2025-01-09 18:30:00	0.0	0.0	0.0	0.0	0.8411293352527719	0.8411293352527719	0.0	0.0	0.0	0.0
2025-01-09 18:40:00	0.0	0.0	0.0	0.0	9.223761329593213	9.223761329593213	0.0	0.0	0.0	0.0
2025-01-09 18:50:00	0.0	0.0	0.017695706671764812	0.017695706671764812	11.15675199831646	11.15675199831646	0.0	0.0	0.0	0.0
2025-01-09 19:00:00	0.0	0.0	3.6327457298382835	3.6327457298382835	17.24207231973259	17.24207231973259	0.0	0.0	0.0	0.0
2025-01-09 19:10:00	0.0	0.0	6.788207472012267	6.788207472012267	16.136040448576605	16.136040448576605	0.0	0.0	0.0	0.0
2025-01-09 19:20:00	0.0	0.0	2.816424385735656	2.816424385735656	12.384227064688984	12.384227064688984	0.0	0.0	0.0	0.0
2025-01-09 19:30:00	0.0	0.0	0.0	0.0	9.205437858814228	9.205437858814228	0.0	0.0	0.0	0.0
2025-01-09 19:40:00	0.0	0.0	0.0	0.0	5.61808255767659	5.61808255767659	0.0	0.0	0.0	0.0
2025-01-09 19:50:00	0.0	0.0	3.180834298242433	3.180834298242433	8.914672146874825	8.914672146874825	0.0	0.0	0.0	0.0
2025-01-09 20:00:00	0.0	0.0	6.709372436890709	6.709372436890709	2.320331213927966	2.320331213927966	0.0	0.0	0.0	0.0
2025-01-09 20:10:00	0.0	0.0	20.65720291832611	20.65720291832611	0.28792628084951866	0.28792628084951866	0.0	0.0	0.0	0.0
2025-01-09 20:20:00	0.0	0.0	18.901990691228853	18.901990691228853	5.034683117048517	5.034683117048517	0.0	0.0	0.0	0.0
2025-01-09 20:30:00	0.0	0.0	11.742346922459346	11.742346922459346	7.880727637292221	7.880727637292221	0.0	0.0	0.0	0.0
2025-01-09 20:40:00	0.0	0.0	12.34431030575267	12.34431030575267	9.238081432485268	9.238081432485268	0.0	0.0	0.0	0.0
2025-01-09 20:50:00	0.0	0.0	9.446867064963582	9.446867064963582	7.634237845425778	7.634237845425778	0.0	0.0	0.0	0.0
2025-01-09 21:00:00	0.0	0.0	10.179997799712645	10.179997799712645	11.056421727610978	11.056421727610978	0.0	0.0	0.0	0.0
2025-01-09 21:10:00	0.0	0.0	9.078142852828249	9.078142852828249	17.84202057822104	17.84202057822104	0.0	0.0	0.0	0.0
2025-01-09 21:20:00	0.0	0.0	11.442883851511912	11.442883851511912	15.08633854854459	15.08633854854459	0.0	0.0	0.0	0.0
2025-01-09 21:30:00	0.0	0.0	4.376749022873144	4.376749022873144	12.931098352272107	12.931098352272107	0.0	0.0	0.0	0.0
2025-01-09 21:40:00	0.0	0.0	4.277632526625086	4.277632526625086	13.595639906809698	13.595639906809698	0.0	0.0	0.0	0.0
2025-01-09 21:50:00	0.0	0.0	7.643235922457834	7.643235922457834	12.419934281352871	12.419934281352871	0.0	0.0	0.0	0.0
2025-01-09 22:00:00	0.0	0.0	0.0	0.0	3.588368359302636	3.588368359302636	0.0	0.0	0.0	0.0
2025-01-09 22:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 22:20:00	0.0	0.0	3.407444418517985	3.407444418517985	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 22:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 22:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 22:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 23:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 23:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 23:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 23:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 23:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-09 23:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 00:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 00:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 00:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 00:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 00:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 00:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 01:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 01:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 01:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 01:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 01:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 01:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 02:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 02:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 02:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 02:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 02:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 02:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 03:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 03:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 03:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 03:30:00	0.0	0.0	0.09070447849020358	0.09070447849020358	0.42056209598466376	0.42056209598466376	0.0	0.0	0.0	0.0
2025-01-10 03:40:00	0.0	0.0	4.653890515537395	4.653890515537395	5.55572183203828	5.55572183203828	0.0	0.0	0.0	0.0
2025-01-10 03:50:00	0.0	0.0	6.571332365374612	6.571332365374612	6.494444662263384	6.494444662263384	0.0	0.0	0.0	0.0
2025-01-10 04:00:00	0.0	0.0	8.64819336179599	8.64819336179599	9.238768631479587	9.238768631479587	0.0	0.0	0.0	0.0
2025-01-10 04:10:00	0.0	0.0	9.750552288404824	9.750552288404824	9.51618500588543	9.51618500588543	0.0	0.0	0.0	0.0
2025-01-10 04:20:00	0.0	0.0	9.967377428563337	9.967377428563337	10.953007663220061	10.953007663220061	0.0	0.0	0.0	0.0
2025-01-10 04:30:00	0.0	0.0	11.576917930141134	11.576917930141134	11.69441104213118	11.69441104213118	0.0	0.0	2.2970181722961263	2.2970181722961263
2025-01-10 04:40:00	0.0	0.0	11.602068807153476	11.602068807153476	11.447573687932756	11.447573687932756	0.0	0.0	2.8860193821790037	2.8860193821790037
2025-01-10 04:50:00	0.0	0.0	9.851864808121451	9.851864808121451	11.703617877559056	11.703617877559056	0.0	0.0	3.3261572199527363	3.3261572199527363
2025-01-10 05:00:00	0.0	0.0	10.844841071876667	10.844841071876667	12.576578198247793	12.576578198247793	0.0	0.0	2.0692122808214224	2.0692122808214224
2025-01-10 05:10:00	0.32170401349517486	0.32170401349517486	12.771572105559146	12.771572105559146	13.97574617922939	13.97574617922939	0.0	0.0	3.687356400558674	3.687356400558674
2025-01-10 05:20:00	3.2800775984329738	3.2800775984329738	13.113759612494817	13.113759612494817	12.185156865007869	12.185156865007869	0.0	0.0	5.01679542706567	5.01679542706567
2025-01-10 05:30:00	4.116663379978554	4.116663379978554	12.560663179944202	12.560663179944202	11.18685760238843	11.18685760238843	0.0	0.0	7.622673675171276	7.622673675171276
2025-01-10 05:40:00	5.442022308820249	5.442022308820249	12.146427325696148	12.146427325696148	11.646124165425684	11.646124165425684	0.0	0.0	8.122045497922059	8.122045497922059
2025-01-10 05:50:00	6.119203792650438	6.119203792650438	10.754812072679272	10.754812072679272	13.89177296541265	13.89177296541265	0.0	0.0	7.257315753778592	7.257315753778592
2025-01-10 06:00:00	13.402868593254958	13.402868593254958	31.73637017004795	31.73637017004795	14.573900779763994	14.573900779763994	14.359099598043152	14.359099598043152	15.093251320597783	15.093251320597783
2025-01-10 06:10:00	36.802868593254956	36.802868593254956	62.0	62.0	36.02391377369468	36.02391377369468	35.85909959804315	35.85909959804315	40.29325132059778	40.29325132059778
2025-01-10 06:20:00	46.8	46.8	62.0	62.0	37.50262417432839	37.50262417432839	43.0	43.0	29.55337038224189	29.55337038224189
2025-01-10 06:30:00	33.30247354785506	33.30247354785506	44.71555905653397	44.71555905653397	26.948437737477118	26.948437737477118	43.0	43.0	43.388529118322985	43.388529118322985
2025-01-10 06:40:00	29.740572142960655	29.740572142960655	57.082064443791644	57.082064443791644	29.53864493395926	29.53864493395926	43.0	43.0	50.4	50.4
2025-01-10 06:50:00	29.779974586010407	29.779974586010407	51.21734080843274	51.21734080843274	32.60816734126049	32.60816734126049	43.0	43.0	50.4	50.4
2025-01-10 07:00:00	21.500438534696748	21.500438534696748	48.244283460198254	48.244283460198254	32.682278195375304	32.682278195375304	43.0	43.0	50.4	50.4
2025-01-10 07:10:00	44.90043853469675	44.90043853469675	62.0	62.0	42.00405099737607	42.00405099737607	43.0	43.0	50.4	50.4
2025-01-10 07:20:00	46.8	46.8	43.85816791748363	43.85816791748363	44.31372252378271	44.31372252378271	41.64995178868247	41.64995178868247	49.843528941259585	49.843528941259585
2025-01-10 07:30:00	46.8	46.8	33.07737318365485	33.07737318365485	66.38019455541279	66.38019455541279	34.143573807924334	34.143573807924334	35.81548299236557	35.81548299236557
2025-01-10 07:40:00	45.907529861106696	45.907529861106696	26.016864946020394	26.016864946020394	47.64754781483126	47.64754781483126	22.958554829738127	22.958554829738127	20.429822180915625	20.429822180915625
2025-01-10 07:50:00	29.95917760732587	29.95917760732587	34.385446665384926	34.385446665384926	46.032511678979496	46.032511678979496	19.855394137811846	19.855394137811846	10.895879068273905	10.895879068273905
2025-01-10 08:00:00	38.33473232391157	38.33473232391157	34.25909584680849	34.25909584680849	46.4213596149112	46.4213596149112	9.175716153607212	9.175716153607212	12.502376083556086	12.502376083556086
2025-01-10 08:10:00	18.724261550022327	18.724261550022327	24.522409800414852	24.522409800414852	40.20387385163782	40.20387385163782	15.3711672436818	15.3711672436818	6.472850852995893	6.472850852995893
2025-01-10 08:20:00	5.678747935274239	5.678747935274239	13.076113738305805	13.076113738305805	27.14270303860445	27.14270303860445	0.0	0.0	10.265400727167423	10.265400727167423
2025-01-10 08:30:00	0.0	0.0	4.051322498266452	4.051322498266452	8.004364445943738	8.004364445943738	0.0	0.0	0.0	0.0
2025-01-10 08:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 08:50:00	0.0	0.0	5.14524434848319	5.14524434848319	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 09:00:00	0.0	0.0	22.74989947060706	22.74989947060706	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 09:10:00	0.0	0.0	27.278014116969405	27.278014116969405	15.562006908646163	15.562006908646163	0.0	0.0	0.0	0.0
2025-01-10 09:20:00	0.0	0.0	21.553854936181068	21.553854936181068	11.60455138183082	11.60455138183082	0.0	0.0	0.0	0.0
2025-01-10 09:30:00	0.0	0.0	12.485472816178294	12.485472816178294	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 09:40:00	0.0	0.0	12.65421940287325	12.65421940287325	4.887829376566766	4.887829376566766	2.658547567449739	2.658547567449739	0.0	0.0
2025-01-10 09:50:00	0.0	0.0	2.8058027659672287	2.8058027659672287	13.130152381724184	13.130152381724184	3.524373452845839	3.524373452845839	0.0	0.0
2025-01-10 10:00:00	0.0	0.0	0.0	0.0	0.0	0.0	8.100469392712112	8.100469392712112	0.0	0.0
2025-01-10 10:10:00	0.0	0.0	6.856039192877573	6.856039192877573	0.0	0.0	8.10753921068943	8.10753921068943	0.0	0.0
2025-01-10 10:20:00	0.0	0.0	7.825162303381191	7.825162303381191	0.0	0.0	7.420076902335675	7.420076902335675	0.0	0.0
2025-01-10 10:30:00	0.0	0.0	13.765336539044254	13.765336539044254	0.0	0.0	0.6416877977236418	0.6416877977236418	0.0	0.0
2025-01-10 10:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 10:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 11:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 11:10:00	0.0	0.0	9.70008057269529	9.70008057269529	8.207505587057694	8.207505587057694	0.0	0.0	0.0	0.0
2025-01-10 11:20:00	0.0	0.0	5.544722209665935	5.544722209665935	8.182869156291552	8.182869156291552	0.0	0.0	0.0	0.0
2025-01-10 11:30:00	0.0	0.0	8.308609109357475	8.308609109357475	1.8006610509130914	1.8006610509130914	0.0	0.0	0.0	0.0
2025-01-10 11:40:00	5.388196808834029	5.388196808834029	11.386193497353638	11.386193497353638	12.855204798821198	12.855204798821198	0.0	0.0	0.0	0.0
2025-01-10 11:50:00	3.1949243965318272	3.1949243965318272	0.5257809800355004	0.5257809800355004	17.11491694027445	17.11491694027445	0.0	0.0	0.0	0.0
2025-01-10 12:00:00	4.386392114233154	4.386392114233154	10.66983489882055	10.66983489882055	10.16315759849745	10.16315759849745	0.0	0.0	0.0	0.0
2025-01-10 12:10:00	15.832219904919183	15.832219904919183	17.245902260422117	17.245902260422117	11.91761220839225	11.91761220839225	0.0	0.0	0.0	0.0
2025-01-10 12:20:00	5.036207521376553	5.036207521376553	16.6376623301671	16.6376623301671	11.362812119928236	11.362812119928236	0.0	0.0	0.0	0.0
2025-01-10 12:30:00	3.3762749069434865	3.3762749069434865	0.9765338296205675	0.9765338296205675	15.148965931170453	15.148965931170453	0.0	0.0	0.0	0.0
2025-01-10 12:40:00	1.7351226879022033	1.7351226879022033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 12:50:00	4.5477894069848865	4.5477894069848865	0.0	0.0	3.2134576888741395	3.2134576888741395	0.0	0.0	0.0	0.0
2025-01-10 13:00:00	0.0	0.0	1.4367465170437914	1.4367465170437914	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 13:10:00	4.8923880051241575	4.8923880051241575	5.269015785602278	5.269015785602278	0.0	0.0	5.570566712596763	5.570566712596763	0.0	0.0
2025-01-10 13:20:00	4.608868671188888	4.608868671188888	8.654731582128813	8.654731582128813	0.0	0.0	7.742565938909669	7.742565938909669	0.0	0.0
2025-01-10 13:30:00	6.673917303302651	6.673917303302651	3.5524364013704965	3.5524364013704965	0.0	0.0	1.394915532794299	1.394915532794299	0.0	0.0
2025-01-10 13:40:00	2.9473933603955955	2.9473933603955955	1.516092042748894	1.516092042748894	3.6106755693778214	3.6106755693778214	0.0	0.0	0.0	0.0
2025-01-10 13:50:00	6.04836059720147	6.04836059720147	1.6479489346526692	1.6479489346526692	0.10091486085972792	0.10091486085972792	15.834447244837936	15.834447244837936	0.0	0.0
2025-01-10 14:00:00	0.16469723684507334	0.16469723684507334	0.0	0.0	0.0	0.0	8.399891508134369	8.399891508134369	0.0	0.0
2025-01-10 14:10:00	0.0	0.0	14.002274817324372	14.002274817324372	26.134203334504868	26.134203334504868	3.7621035737101955	3.7621035737101955	0.0	0.0
2025-01-10 14:20:00	2.355026855771277	2.355026855771277	7.074545230782977	7.074545230782977	24.13128285664199	24.13128285664199	14.689327149111556	14.689327149111556	0.0	0.0
2025-01-10 14:30:00	22.687736495930608	22.687736495930608	18.89276661637578	18.89276661637578	14.022174045037227	14.022174045037227	9.92766929974466	9.92766929974466	0.0	0.0
2025-01-10 14:40:00	24.660822059994697	24.660822059994697	17.38078720699705	17.38078720699705	3.534788239065598	3.534788239065598	9.142064625627231	9.142064625627231	0.0	0.0
2025-01-10 14:50:00	25.538433149899525	25.538433149899525	18.994619583480898	18.994619583480898	11.738532400338311	11.738532400338311	16.0734846169529	16.0734846169529	0.0	0.0
2025-01-10 15:00:00	21.477186948284082	21.477186948284082	9.616458513784522	9.616458513784522	16.19937357678751	16.19937357678751	21.4912988438186	21.4912988438186	0.0	0.0
2025-01-10 15:10:00	28.117492388575585	28.117492388575585	17.78352106322729	17.78352106322729	12.003531629741413	12.003531629741413	26.071865607965396	26.071865607965396	0.0	0.0
2025-01-10 15:20:00	12.814159126238406	12.814159126238406	15.948482503511856	15.948482503511856	16.816004775456175	16.816004775456175	23.596426599306344	23.596426599306344	0.0	0.0
2025-01-10 15:30:00	15.29684025711032	15.29684025711032	23.33086575044403	23.33086575044403	15.55454116773965	15.55454116773965	18.325002520408976	18.325002520408976	0.0	0.0
2025-01-10 15:40:00	25.361083891654832	25.361083891654832	34.122611185568104	34.122611185568104	26.81239485299644	26.81239485299644	24.434196538328408	24.434196538328408	20.606124994029358	20.606124994029358
2025-01-10 15:50:00	17.19137736505628	17.19137736505628	51.64513987004344	51.64513987004344	35.08405450936151	35.08405450936151	14.36810987487347	14.36810987487347	23.628565782314553	23.628565782314553
2025-01-10 16:00:00	23.019229136406977	23.019229136406977	43.63737892684661	43.63737892684661	1.8840545093615073	1.8840545093615073	5.192676649355704	5.192676649355704	18.94978780271905	18.94978780271905
2025-01-10 16:10:00	12.946412142114397	12.946412142114397	37.05410354315249	37.05410354315249	2.7012605525425823	2.7012605525425823	4.085572741793472	4.085572741793472	25.971581647777608	25.971581647777608
2025-01-10 16:20:00	16.730282317562896	16.730282317562896	14.903171342104137	14.903171342104137	29.143584141337463	29.143584141337463	0.0	0.0	9.826718482522358	9.826718482522358
2025-01-10 16:30:00	11.275248261145938	11.275248261145938	11.440988268152429	11.440988268152429	27.355487596276237	27.355487596276237	0.0	0.0	14.588565423596993	14.588565423596993
2025-01-10 16:40:00	11.2571252645826	11.2571252645826	17.90213905011424	17.90213905011424	22.823493757639845	22.823493757639845	0.0	0.0	39.78856542359699	39.78856542359699
2025-01-10 16:50:00	1.3550669006778189	1.3550669006778189	0.0	0.0	18.75333443794019	18.75333443794019	0.0	0.0	25.692095989988555	25.692095989988555
2025-01-10 17:00:00	0.0	0.0	9.12925670347673	9.12925670347673	44.59085751166103	44.59085751166103	9.491484879575273	9.491484879575273	28.624173217346833	28.624173217346833
2025-01-10 17:10:00	2.4228647592363175	2.4228647592363175	25.579623223456313	25.579623223456313	35.24305647308427	35.24305647308427	7.956478110603472	7.956478110603472	29.71449131133355	29.71449131133355
2025-01-10 17:20:00	5.732664542631137	5.732664542631137	39.960907969888865	39.960907969888865	28.233230620315723	28.233230620315723	15.479615430007415	15.479615430007415	28.26207468683441	28.26207468683441
2025-01-10 17:30:00	11.041670479537094	11.041670479537094	30.205642016575954	30.205642016575954	24.469771302836445	24.469771302836445	0.93745913676907	0.93745913676907	22.26914162204945	22.26914162204945
2025-01-10 17:40:00	7.647878204229922	7.647878204229922	8.965131115876343	8.965131115876343	4.236577158867549	4.236577158867549	2.4137231847126386	2.4137231847126386	14.318720822777562	14.318720822777562
2025-01-10 17:50:00	7.063342336679696	7.063342336679696	31.96159962547993	31.96159962547993	10.893011159546592	10.893011159546592	9.249281808034546	9.249281808034546	13.391825930448045	13.391825930448045
2025-01-10 18:00:00	24.70200556659148	24.70200556659148	8.621299803137296	8.621299803137296	25.923087288669485	25.923087288669485	13.576893597512585	13.576893597512585	18.916740138487164	18.916740138487164
2025-01-10 18:10:00	24.561176994733724	24.561176994733724	10.71908722709307	10.71908722709307	23.691067003384337	23.691067003384337	27.354528417888243	27.354528417888243	15.78312609759449	15.78312609759449
2025-01-10 18:20:00	11.316759779175584	11.316759779175584	20.442482225739752	20.442482225739752	16.36036256263076	16.36036256263076	12.863489207288847	12.863489207288847	12.468959899841968	12.468959899841968
2025-01-10 18:30:00	7.386747890550796	7.386747890550796	13.228981890759666	13.228981890759666	19.58299025079114	19.58299025079114	0.0	0.0	4.352034896732658	4.352034896732658
2025-01-10 18:40:00	9.10228532737566	9.10228532737566	21.895689749187092	21.895689749187092	17.786346304624658	17.786346304624658	0.0	0.0	3.274908145645568	3.274908145645568
2025-01-10 18:50:00	6.742738990221463	6.742738990221463	14.769217036806962	14.769217036806962	18.59168512080721	18.59168512080721	0.8135012226622567	0.8135012226622567	2.595223397483129	2.595223397483129
2025-01-10 19:00:00	4.370165321354525	4.370165321354525	12.812191490486958	12.812191490486958	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 19:10:00	5.187311949185511	5.187311949185511	7.038279998859639	7.038279998859639	10.565704216460523	10.565704216460523	0.0	0.0	3.3667862134787065	3.3667862134787065
2025-01-10 19:20:00	1.8687666179701663	1.8687666179701663	17.16900936106304	17.16900936106304	20.40471442712666	20.40471442712666	0.0	0.0	5.1607654566573835	5.1607654566573835
2025-01-10 19:30:00	2.4766384269130577	2.4766384269130577	12.279789540223652	12.279789540223652	2.943730374612063	2.943730374612063	0.0	0.0	17.613285293600633	17.613285293600633
2025-01-10 19:40:00	2.337411820396981	2.337411820396981	12.493577564055789	12.493577564055789	0.7697732528551642	0.7697732528551642	2.066683526490775	2.066683526490775	27.401171899189745	27.401171899189745
2025-01-10 19:50:00	6.708261450492969	6.708261450492969	11.880869648341084	11.880869648341084	8.919155052483468	8.919155052483468	3.3209386468998234	3.3209386468998234	15.331684005172479	15.331684005172479
2025-01-10 20:00:00	9.61157988377396	9.61157988377396	9.87619595047541	9.87619595047541	8.618344103207368	8.618344103207368	0.0	0.0	15.439921375410504	15.439921375410504
2025-01-10 20:10:00	9.461835518506854	9.461835518506854	1.8500944275542015	1.8500944275542015	16.856343887916587	16.856343887916587	0.0	0.0	10.432053100712343	10.432053100712343
2025-01-10 20:20:00	0.9679473554940742	0.9679473554940742	13.758272142769748	13.758272142769748	16.001010388724776	16.001010388724776	0.0	0.0	9.935675865081125	9.935675865081125
2025-01-10 20:30:00	2.1220124327820304	2.1220124327820304	9.134779933120637	9.134779933120637	4.106921765840936	4.106921765840936	3.055959128487644	3.055959128487644	12.720836866927938	12.720836866927938
2025-01-10 20:40:00	3.84114171189841	3.84114171189841	25.34977824458634	25.34977824458634	16.270016145111974	16.270016145111974	9.740698792090821	9.740698792090821	0.0	0.0
2025-01-10 20:50:00	5.017799949957596	5.017799949957596	20.070248328919913	20.070248328919913	23.81519539783227	23.81519539783227	4.208738433776438	4.208738433776438	1.7169188324397038	1.7169188324397038
2025-01-10 21:00:00	11.562143719685187	11.562143719685187	14.841811389128239	14.841811389128239	18.478130669158315	18.478130669158315	3.8618730370015	3.8618730370015	3.3865379437383454	3.3865379437383454
2025-01-10 21:10:00	11.4837817036256	11.4837817036256	6.92704887259924	6.92704887259924	17.36125842950241	17.36125842950241	0.0	0.0	0.0	0.0
2025-01-10 21:20:00	9.209442968210412	9.209442968210412	7.300647517135467	7.300647517135467	28.01507807324481	28.01507807324481	0.0	0.0	0.0	0.0
2025-01-10 21:30:00	11.365723850087997	11.365723850087997	7.719372173604608	7.719372173604608	24.01581775594095	24.01581775594095	0.0	0.0	0.0	0.0
2025-01-10 21:40:00	11.700677915550736	11.700677915550736	14.853446578256962	14.853446578256962	21.20203744929286	21.20203744929286	3.3860402581452074	3.3860402581452074	5.853730540649776	5.853730540649776
2025-01-10 21:50:00	11.352808420120542	11.352808420120542	14.38974809383672	14.38974809383672	10.760916598450851	10.760916598450851	15.580356688825868	15.580356688825868	5.662654655451715	5.662654655451715
2025-01-10 22:00:00	8.0148315176787	8.0148315176787	11.29425386386213	11.29425386386213	0.0	0.0	0.0	0.0	3.3903027766665366	3.3903027766665366
2025-01-10 22:10:00	0.0	0.0	4.745838188832333	4.745838188832333	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 22:20:00	0.0	0.0	0.43852448280922807	0.43852448280922807	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 22:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 22:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 22:50:00	0.0	0.0	0.15468968648859757	0.15468968648859757	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 23:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 23:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 23:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 23:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-10 23:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
