date	heat_pump_0__elec_cons	heat_pump_1__elec_cons	heat_pump_2__elec_cons	heat_pump_3__elec_cons	heat_pump_4__elec_cons
2025-01-11 19:30:00	1.4514447946004596	3.296868252289377	3.76587237596984	2.294339325152554	1.489007042143171
2025-01-11 19:40:00	1.3343660278868361	3.8220517783399894	3.502292329803207	1.9554308324012681	1.1479082022425444
2025-01-11 19:50:00	1.7537170945422014	3.570573149250082	2.674365031624273	2.142968030539697	3.430045637197164
2025-01-11 20:00:00	2.08041769103018	3.7979386355434963	3.251786330383924	1.6498113564078822	1.6085876384223814
2025-01-11 20:10:00	3.0287796446631026	3.1288770126717402	6.600676337126192	2.2074229297344465	2.5609378871157826
2025-01-11 20:20:00	3.089025206751664	1.8779740976279777	2.9730512386919554	2.1494624342398594	5.286115880142951
2025-01-11 20:30:00	3.2529800919823764	2.16962143468384	3.002324055414551	1.6817235199712472	3.5303644093343096
2025-01-11 20:40:00	2.8471268204433664	3.738985093634279	3.8582846554911443	1.3929144219472454	2.749347201348291
2025-01-11 20:50:00	2.518515794984045	4.03350675570384	3.467468064591056	0.287689797523553	2.2256927515939244
2025-01-11 21:00:00	1.0704381060242494	7.782780461537039	3.493499722745053	1.2901202887563517	2.555530947103954
2025-01-11 21:10:00	2.0628190216843167	6.302578438332866	4.323936784281764	1.2727926415772215	1.0321296759598626
2025-01-11 21:20:00	1.3950583822097526	5.38711194364595	4.2950541796977895	1.38641483993284	1.2244328968437164
2025-01-11 21:30:00	2.4059041823600076	4.839160581836977	3.2137243351867877	1.2534004164821548	0.0
2025-01-11 21:40:00	2.316633555292738	4.830009877847757	3.6482837274243516	3.3448295691795638	0.916684759005536
2025-01-11 21:50:00	2.195294367894419	4.010332612518039	3.780845562935301	3.000335258406053	0.710941989709501
2025-01-11 22:00:00	0.0	1.4626229010517013	3.7459153135301864	1.8622242887372202	1.369604841177864
2025-01-11 22:10:00	0.0	0.8145440722844471	1.1809201911894556	0.0	0.7438797193454354
2025-01-11 22:20:00	0.0	3.6261245060843565	0.08326211932828956	0.0	1.2341547218732056
2025-01-11 22:30:00	0.0	3.800071420289802	0.0	0.0	1.8618681099887686
2025-01-11 22:40:00	0.0	3.419554799629235	0.0	0.0	1.0258989808730279
2025-01-11 22:50:00	0.0	3.802555497161615	0.0	0.0	0.5794608184364992
2025-01-11 23:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-11 23:10:00	0.0	0.0	0.0	0.0	0.1942743909408695
2025-01-11 23:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-11 23:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-11 23:40:00	0.0	0.0	0.0	0.0	0.7158216462028286
2025-01-11 23:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-12 00:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-12 00:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-12 00:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-12 00:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-12 00:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-12 00:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-12 01:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-12 01:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-12 01:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-12 01:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-12 01:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-12 01:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-12 02:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-12 02:10:00	0.0	0.0	0.2616978045552674	0.0	0.0
2025-01-12 02:20:00	0.0	0.0	1.3119240719347154	0.0	0.0
2025-01-12 02:30:00	0.0	0.9209949489786416	1.8152944447422124	0.0	0.0
2025-01-12 02:40:00	0.0	1.9637524968344522	2.794075118367774	0.0	0.0
2025-01-12 02:50:00	0.0	2.625213017875616	3.2515267243727983	0.0	0.35428009350795475
2025-01-12 03:00:00	0.5316565594490422	3.371206644124922	3.8008989002063416	0.0	1.6327562644293883
2025-01-12 03:10:00	1.324845258437235	3.2348961346123577	3.3651362297091554	0.0	1.7594446985247432
2025-01-12 03:20:00	1.6868096309655636	3.250257991603765	3.229236448632573	0.0	1.6906840392660905
2025-01-12 03:30:00	2.0260300838895917	3.3784432324791727	3.7536818610241482	0.0	2.085994330893152
2025-01-12 03:40:00	2.2084965020762857	3.572887257938563	3.9085402208388182	0.0	2.3686021580703276
2025-01-12 03:50:00	2.1792141023661546	3.85183619506695	4.06292596629489	0.0	2.4647512875454494
2025-01-12 04:00:00	2.4086629695914668	3.8101233679239543	4.014551553671054	0.3135505578433302	2.439529387746515
2025-01-12 04:10:00	2.5722646698623217	3.7969418369338492	3.913348122386317	0.886991895937665	2.4456335353839265
2025-01-12 04:20:00	2.3918641338640447	3.9796151126300567	4.025655704602495	1.440840970170179	2.562623577331035
2025-01-12 04:30:00	2.46154243511086	4.135223911768447	4.184479007607897	1.8850621102966074	2.3880559444266294
2025-01-12 04:40:00	2.6682130170759417	3.665872323186335	3.740669437600515	1.6448415935668614	2.40004724273703
2025-01-12 04:50:00	2.555513636639534	3.4831778104826214	3.8996280208302405	1.7219483476423172	2.5301764286254524
2025-01-12 05:00:00	2.5237386543980747	3.4741770450047884	3.8392224362529257	1.6854076052395737	2.5193772654503768
2025-01-12 05:10:00	2.477491600948251	3.916516916578775	4.026666571492042	2.3758115646535667	2.6391910304347093
2025-01-12 05:20:00	2.6978598407591825	4.081979745620572	3.9929881650402566	2.0392338215260772	2.6760906298832228
2025-01-12 05:30:00	2.2828914229122352	3.8278470052668876	3.712254737053373	1.4096504486134576	2.3143984063263856
2025-01-12 05:40:00	2.236395994784265	3.7234450381444817	3.5594122609178216	0.8577379144463528	2.4203426950421925
2025-01-12 05:50:00	2.265908011854952	3.91683138368049	4.006769358065982	2.425680240794841	2.3906525713695443
2025-01-12 06:00:00	2.9036650128045136	3.79786011384479	4.19428855895539	2.511192939417011	6.630855867498143
2025-01-12 06:10:00	5.822867721225792	7.469679340763415	10.834288558955391	4.445089388660564	10.08
2025-01-12 06:20:00	4.435313510137428	6.066133057254306	7.40039741925346	3.5902754252762024	7.636095724331131
2025-01-12 06:30:00	4.7334645687925345	6.353065256594352	6.2529149452926065	5.636521880706578	5.821860380144653
2025-01-12 06:40:00	5.496120207216438	5.879335294350576	6.869164682646076	4.787150957172259	6.038370475220532
2025-01-12 06:50:00	9.36	8.111766772934898	5.785947787767732	3.770188354571813	6.109404245181408
2025-01-12 07:00:00	9.36	7.575404902462001	7.594439372932955	3.984694885180797	4.781752523337057
2025-01-12 07:10:00	9.36	12.4	11.061777367498218	6.07540926311227	5.42277854142918
2025-01-12 07:20:00	8.518701728918694	10.164494310670745	11.289436543827254	6.108885872725221	7.057700148257834
2025-01-12 07:30:00	7.749167113762002	8.115925977171068	8.488149946590331	4.722332451519638	6.179400559441445
2025-01-12 07:40:00	5.984028951212917	9.084545100144378	7.728310765730787	7.270709077833612	3.387392880652799
2025-01-12 07:50:00	6.303999438590253	9.078222919325468	6.324015701305115	5.2987443169826225	5.044827623856326
2025-01-12 08:00:00	9.113407842507248	10.363784910175896	7.638015986422504	7.0533104341456	4.620660589406364
2025-01-12 08:10:00	9.36	9.035296684266056	12.938106784169523	7.377156631535136	9.660660589406364
2025-01-12 08:20:00	9.36	11.290999833481731	12.447897066260637	6.405361164255351	7.66551415043557
2025-01-12 08:30:00	6.913435504054727	7.674485281705626	10.979538351404052	5.421662566741863	7.026413475144185
2025-01-12 08:40:00	6.182783886798979	6.318368767944549	11.245443466663733	7.685640532829307	5.477869377126545
2025-01-12 08:50:00	5.786428692864497	6.163114570124709	4.605443466663732	7.5660298612479195	6.358180672020552
2025-01-12 09:00:00	3.4883233711712047	5.315270866284514	0.4876151431022474	6.072485303780613	6.1131714572285185
2025-01-12 09:10:00	2.8989470910873725	3.519879348548083	2.2242792972099945	5.039015888206345	3.9624506525272696
2025-01-12 09:20:00	3.205329550113687	7.050656548823046	4.627663839639778	3.3930502856357663	5.305650436290055
2025-01-12 09:30:00	2.107278002235897	6.108495681635398	5.737485945680614	4.9418518250117485	4.311358193231452
2025-01-12 09:40:00	0.26924149521151824	5.860803745632357	3.595802484146587	6.094735949638682	1.2595878117756518
2025-01-12 09:50:00	0.0	2.858874772022313	3.2745701555085382	4.3163617914794346	0.6920448638625589
2025-01-12 10:00:00	0.0	0.0	0.0	2.2313178347295675	0.8737270369592436
2025-01-12 10:10:00	0.0	0.10436971671433329	0.13430059345834888	4.349265282693529	1.020059341315693
2025-01-12 10:20:00	0.0	0.0	0.5892628285014325	1.8348039829994205	0.0
2025-01-12 10:30:00	0.0	1.7560098958586385	1.1017618014096042	2.0054908324860583	0.0
2025-01-12 10:40:00	0.2017905307167384	2.1381017729490037	2.738630606292168	2.222822481091143	0.7232222250581697
2025-01-12 10:50:00	0.19075918450694473	1.795837551737506	0.07365324698535769	0.4849521283121052	0.0
2025-01-12 11:00:00	0.0	0.0	0.0	0.7035720096852529	0.0
2025-01-12 11:10:00	0.0	0.0	0.10945127156055459	2.842525339742608	0.0
2025-01-12 11:20:00	0.0	0.0	0.8788644735548768	2.1093000849123604	0.13126335330240035
2025-01-12 11:30:00	0.0	0.0	1.8529985444423183	0.0	0.7813844457953987
2025-01-12 11:40:00	1.1223008316096308	0.0	0.0	0.0	2.7128868943195226
2025-01-12 11:50:00	0.0	2.136541157073144	0.4074532839124186	0.0	1.1876587283108975
2025-01-12 12:00:00	0.0	0.911933857336053	0.0	0.0	1.6439947855234802
2025-01-12 12:10:00	0.0	1.2679171570030268	0.5891058383836142	0.0	1.3512913711138383
2025-01-12 12:20:00	0.0	3.3113937699859934	0.6131985338981715	0.0	1.145676440930745
2025-01-12 12:30:00	0.0	3.5981008301480717	0.0	0.8292201046209361	0.3913423050637954
2025-01-12 12:40:00	0.0	2.1593918140209443	0.0	1.7179551472111614	0.0
2025-01-12 12:50:00	0.0	5.145108864825499	0.0	0.35526003437756665	0.0
2025-01-12 13:00:00	0.0	0.0	0.0	0.14306929183607428	0.0
2025-01-12 13:10:00	0.0	0.1908900257989757	0.0	0.0	0.7420931841021142
2025-01-12 13:20:00	0.0	1.276452689285095	3.8405893920701724	0.0	0.5562649284428437
2025-01-12 13:30:00	0.0	2.069598134080138	1.069162157492715	0.0	0.0
2025-01-12 13:40:00	0.0	2.5849713420083007	1.1882246822950284	0.0	0.0
2025-01-12 13:50:00	0.0	2.9084958739079023	3.520881552141193	0.0	0.0
2025-01-12 14:00:00	0.0	0.0	2.5135171724337955	0.0	0.0
2025-01-12 14:10:00	0.0	0.0	5.4417094444400345	0.0	0.0
2025-01-12 14:20:00	0.0	0.0	5.314692086580076	0.0	0.0
2025-01-12 14:30:00	0.0	0.0	2.210613426927064	0.0	0.0
2025-01-12 14:40:00	0.0	0.42525667521251465	1.802808242747694	0.0	0.0
2025-01-12 14:50:00	0.0	2.7044033527449614	3.6199608560497625	0.0	0.0
2025-01-12 15:00:00	0.0	0.0	2.9767193709099624	0.0	0.0
2025-01-12 15:10:00	0.0	2.1767708581110394	3.5608513228693526	0.0	0.0
2025-01-12 15:20:00	0.0	6.216354360877265	6.924607383848791	0.0	0.0
2025-01-12 15:30:00	0.0	2.4718541683044695	6.239407838935703	0.5923578270622235	0.0
2025-01-12 15:40:00	0.0	1.8475170518034472	7.473322651922119	1.2393541380346367	0.0
2025-01-12 15:50:00	0.0	1.2465786271805126	5.842239107055821	1.238580474944831	0.0
2025-01-12 16:00:00	0.0	2.813401376725159	4.714684380533145	0.0	0.0
2025-01-12 16:10:00	0.0	3.652298248119708	4.077233564106449	1.8200468343209755	2.340336237609163
2025-01-12 16:20:00	1.6950602206386909	4.9531552390728635	3.9177922178407685	0.8123821431687116	2.494130262024493
2025-01-12 16:30:00	0.4925655101550124	3.7758731495556748	5.137909918740871	1.4368212554316284	2.615118715938904
2025-01-12 16:40:00	1.5387611246688158	4.369980652384705	5.242965254399056	1.586832463433635	2.5804619000445914
2025-01-12 16:50:00	1.4595820727279998	4.02805513496802	3.1194741152078005	2.6256058008752134	0.04874495020796894
2025-01-12 17:00:00	0.231607520713981	2.290464595250607	1.7302332929831459	1.2193876309954126	0.20085374404084724
2025-01-12 17:10:00	0.0	5.0424578063976675	2.6084448058577445	0.9541836275622693	0.8650975647051462
2025-01-12 17:20:00	1.6960660368547726	2.892976711396795	1.2201702415238056	3.705563231736917	1.3764890916842707
2025-01-12 17:30:00	1.5984735056072914	1.2849368812968915	2.1058497140154726	4.35384456228756	1.1983599907465396
2025-01-12 17:40:00	0.5417921127633316	0.33452055032432126	3.541299737278603	0.32757262081966404	2.1868102010871087
2025-01-12 17:50:00	0.6346103506599543	1.5699007442385062	0.0	0.0	3.511848488651111
2025-01-12 18:00:00	3.7440115491377584	3.1115706327128794	0.0	0.9807955660652152	2.48719534745573
2025-01-12 18:10:00	2.885619707116612	2.5848349128142782	3.875697768639423	1.6121455801593336	1.8662404973365374
2025-01-12 18:20:00	2.7716523692071835	4.1571757459493135	3.247138187840937	0.8674187096516427	1.6735658621947966
2025-01-12 18:30:00	2.7381983209389524	4.517413006055092	3.3278564347731194	0.0	1.7978142472983425
2025-01-12 18:40:00	2.278945538045408	3.2744406670323687	1.8967525048007638	0.0	1.4091488679245456
2025-01-12 18:50:00	1.1494259970656313	1.9955513511665666	0.0	0.0	1.495104272517324
2025-01-12 19:00:00	1.1947396647297575	2.874613056692646	0.0	0.0	2.1416723144895893
2025-01-12 19:10:00	0.0	0.6162185374627052	1.800494606250727	0.0	3.402927270536846
2025-01-12 19:20:00	0.0	2.262703404334983	2.335847503066597	0.0	3.140441006824987
2025-01-12 19:30:00	0.0	3.319516465450386	2.6962978930144694	0.0	2.7063622345003018
2025-01-12 19:40:00	0.04116606274755202	2.6554876321421133	4.29134741013187	0.5103716899972954	1.8226999542134408
2025-01-12 19:50:00	1.4720384658058934	3.954114162434558	3.6161406570193457	2.3310276836617168	1.5478740432142877
2025-01-12 20:00:00	1.4487318719122417	4.472006368040382	3.2095081856627097	1.9664457111800169	1.7859204563045286
2025-01-12 20:10:00	4.058621201024442	5.519459841095446	3.8264686182194527	2.306098525180127	3.1144923488439225
2025-01-12 20:20:00	3.1888687990697213	3.8097275085958744	2.95020370387738	0.9614269308463591	1.2656295515406768
2025-01-12 20:30:00	1.4967779663060519	3.5833860721590214	2.8568608370202266	2.9347166038832846	0.15436961338397234
2025-01-12 20:40:00	0.8226932942518064	5.246493725677774	4.670279835702141	2.6266727594844825	1.9395364529649246
2025-01-12 20:50:00	0.7988222499367059	5.724040356449391	5.694893795591632	2.188347325655637	1.847062378616581
2025-01-12 21:00:00	2.655312319174665	4.062160961302823	4.470307517444369	0.9791326958576794	2.076942036688527
2025-01-12 21:10:00	0.9180963609756058	4.806635458544478	3.0192308138966895	2.309473460317893	2.0499006745516644
2025-01-12 21:20:00	1.6537878481422472	3.2439678611807774	3.0844833558695566	2.7839550520747123	1.5798242751437248
2025-01-12 21:30:00	0.7237577662249977	4.056159414309072	4.352756878732733	3.1305179669691032	2.1236998911623064
2025-01-12 21:40:00	1.3423988641324176	4.8392972530018845	5.239885008822486	3.370245349311229	2.5556538257195758
2025-01-12 21:50:00	2.1341593654388338	4.575644358808572	4.909378978449161	3.7432986670934465	2.290993566879022
2025-01-12 22:00:00	1.752578372676785	4.820568717900561	1.9128373032866273	1.1661989144588005	1.938677303794631
2025-01-12 22:10:00	2.2541658345759834	4.643683219130287	4.34978691570896	0.0041391951986304775	0.6931677441800203
2025-01-12 22:20:00	3.9940691647901034	4.098277945813979	3.8011784473594545	0.9636038384508357	0.0
2025-01-12 22:30:00	4.68126474460393	3.6331899576775664	0.0	0.706832279675304	0.0
2025-01-12 22:40:00	3.1742503437109972	3.5578351480257346	0.922907743154763	1.434907797572793	0.0
2025-01-12 22:50:00	0.13220852332195376	2.472532083618878	0.0	0.3659084456985118	0.0
2025-01-12 23:00:00	0.0	0.5012813720913192	0.0	0.8883832898187626	0.0
2025-01-12 23:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-12 23:20:00	0.0	0.8371243844586136	0.0	0.0	0.0
2025-01-12 23:30:00	0.0	1.7101673789393073	0.0	0.0	0.0
2025-01-12 23:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-12 23:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-13 00:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-13 00:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-13 00:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-13 00:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-13 00:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-13 00:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-13 01:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-13 01:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-13 01:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-13 01:30:00	0.0	0.0	0.0	0.0	0.0
2025-01-13 01:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-13 01:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-13 02:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-13 02:10:00	0.0	0.0	0.9672931642514909	0.0	0.0
2025-01-13 02:20:00	0.0	0.6692107849265612	2.0274108698418853	0.0	0.0
2025-01-13 02:30:00	0.0	1.4823910283502184	2.3724782101114332	0.0	0.0
2025-01-13 02:40:00	0.0	1.991889946096003	2.775310999854893	0.0	0.0
2025-01-13 02:50:00	0.0	2.530775445109372	3.4638022667950263	0.0	0.07034850989987027
2025-01-13 03:00:00	0.0	3.1771604195146868	3.7555694018516634	0.0	1.1109510012117354
2025-01-13 03:10:00	0.0	3.235350716233064	3.343300554517571	0.0	1.5287194033333287
2025-01-13 03:20:00	0.026382645781950625	3.5202449582493025	3.547005111336356	0.0	1.5503247279991552
2025-01-13 03:30:00	0.6846953945698542	3.491569181741564	3.943788061460189	0.0	1.7064071510248873
2025-01-13 03:40:00	1.2308138871848877	3.8298453694108243	3.766053799967091	0.0	2.067480357859174
2025-01-13 03:50:00	1.7820134466487965	3.493744646896258	3.6859395189243376	0.6247483927093407	2.5056357576987947
2025-01-13 04:00:00	2.049936051254395	3.36493641587356	3.528450910809939	0.769659804950593	2.1285621001631054
2025-01-13 04:10:00	2.170958419111838	3.9716487392005977	3.722402641207383	1.1671686286011755	2.1346385113513313
2025-01-13 04:20:00	1.892761558263937	3.9309544567492605	4.1433884893181245	1.715322468738522	2.3506251494056336
2025-01-13 04:30:00	2.0693463699224757	3.818715657913242	3.897772345143812	1.9865245661569486	2.727779541147099
2025-01-13 04:40:00	2.1272542627638495	3.6371122107936844	3.7428558317291336	1.5484282418395627	2.329299492562359
2025-01-13 04:50:00	2.015944151052938	3.7360586932954427	3.6216741462565345	1.749213401932612	2.407197447164749
2025-01-13 05:00:00	2.2358188967251134	3.65649124251124	3.834928764212807	1.8706878185003148	2.521590926191406
2025-01-13 05:10:00	2.2957186750394274	3.694168776158278	3.988036870337025	2.4393444964458446	2.3923258656485813
2025-01-13 05:20:00	2.3418357629213906	3.814812804569762	3.9716033517065163	2.335120355055603	2.6373502451745896
2025-01-13 05:30:00	2.2271860854153047	3.824741481845787	3.8269841291627387	1.9798186792433268	2.3243046669057725
2025-01-13 05:40:00	2.2561640490445742	5.80227446499361	3.961940411851208	2.532485060920973	2.3245999702776303
2025-01-13 05:50:00	2.596906308807473	12.002274464993612	4.058928476900277	6.832485060920973	2.0070312352774162
2025-01-13 06:00:00	7.276906308807473	12.4	6.340321730553981	8.6	7.047031235277416
2025-01-13 06:10:00	9.36	12.4	12.980321730553982	8.6	10.08
2025-01-13 06:20:00	9.36	10.851842184584044	9.787858187504398	8.6	7.683291170813163
2025-01-13 06:30:00	9.36	8.859704027373578	8.961545269979153	8.6	7.875504640863113
2025-01-13 06:40:00	9.36	10.390439470473932	11.622818569702478	8.6	6.425529588650986
2025-01-13 06:50:00	9.36	10.565661422104277	12.311772760388605	8.6	6.957710480696055
2025-01-13 07:00:00	9.36	7.144666938085057	10.286818449742647	8.6	7.763846554626877
2025-01-13 07:10:00	9.36	11.824945956887177	10.188535646095964	8.6	10.08
2025-01-13 07:20:00	9.36	12.4	12.641907530688407	7.166447470902661	7.657593643226865
2025-01-13 07:30:00	9.36	11.424578641865075	9.520454788693044	6.151241299197874	7.441974073244847
2025-01-13 07:40:00	9.36	8.993975298758775	7.15568491288184	5.393014099721299	7.69978644372343
2025-01-13 07:50:00	7.337950361732502	7.448311487982465	6.0851630427762275	4.995254826517854	5.0633416526850485
2025-01-13 08:00:00	7.5423760287287624	6.216610389310777	8.742806220759956	0.6952548265178543	7.319787137129932
2025-01-13 08:10:00	6.7580240767511075	7.27095041013905	9.791907076110915	1.224808750195223	6.468086038939908
2025-01-13 08:20:00	2.0780240767511073	2.2560889232675247	6.4152591005432855	2.84254817769962	6.076906145470158
2025-01-13 08:30:00	0.0	1.7078901219986815	4.29223517848256	0.0	1.0369061454701574
2025-01-13 08:40:00	0.0	2.2910085732819634	1.389983742280359	0.9736846469202188	0.0
2025-01-13 08:50:00	0.0	1.5047126581715584	2.6153763925539213	0.0	0.0
2025-01-13 09:00:00	0.0	0.0	2.2587882065056437	0.0	0.0
2025-01-13 09:10:00	0.0	2.401769766376167	3.1303845710934985	0.0	0.0
2025-01-13 09:20:00	0.0	3.1035855971459614	3.671454973918256	1.6866277134916041	0.0
2025-01-13 09:30:00	0.0	2.679014088900924	3.4092091194487497	5.182246692002725	0.0
2025-01-13 09:40:00	0.0	1.8105225741081103	1.2774737493279007	3.61570578271418	1.0225794850152452
2025-01-13 09:50:00	0.0	0.0	2.1498138733625995	0.0	1.5217281949630892
2025-01-13 10:00:00	0.0	0.0	1.7574402914374734	0.0	0.5305104065525182
2025-01-13 10:10:00	0.0	0.0	3.4453849890655373	0.0	0.6608872096166309
2025-01-13 10:20:00	0.0	1.3195396142315658	2.275184934509817	0.0	0.8534393478137892
2025-01-13 10:30:00	0.0	2.6250059327655233	1.309174850707227	0.0	1.3186916009897587
2025-01-13 10:40:00	0.0	0.931957072273913	0.9043595610491553	0.0	0.11239919571010104
2025-01-13 10:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-13 11:00:00	0.0	0.8973174989169155	0.5965208282820197	0.0	1.6871787703462424
2025-01-13 11:10:00	0.0	3.6173851266535344	1.8302260431610617	0.0	0.7923759233315817
2025-01-13 11:20:00	0.0	0.7375659843290441	2.188771756371103	0.0	0.0
2025-01-13 11:30:00	0.0	1.0923272305368223	0.0	0.0	0.0
2025-01-13 11:40:00	0.0	0.0	0.0	0.0	0.0
2025-01-13 11:50:00	0.0	0.0	0.0	0.0	0.0
2025-01-13 12:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-13 12:10:00	0.0	0.0	0.0	0.0	0.0
2025-01-13 12:20:00	0.0	0.0	0.0	0.0	0.0
2025-01-13 12:30:00	0.0	0.7163417352791855	0.12624694221608954	0.0	0.0
2025-01-13 12:40:00	0.0	0.8028890354488714	0.0	0.0	0.0
2025-01-13 12:50:00	0.0	0.8965089400419635	0.0	0.0	0.0
2025-01-13 13:00:00	0.0	0.0	0.0	0.0	0.0
2025-01-13 13:10:00	0.0	3.4933804373078274	0.0	0.0	0.0
2025-01-13 13:20:00	0.0	1.610027374036061	1.133538794251014	0.0	0.0
2025-01-13 13:30:00	0.0	0.5942415842479878	2.466186590991419	0.0	0.0
2025-01-13 13:40:00	0.0	0.4452982943984678	4.205257642765633	0.0	0.0
2025-01-13 13:50:00	0.0	0.0	2.167177467951619	0.0	0.0
